2023-01-05 07:43:00	349	636	360	618	1
2023-01-05 07:43:15	351	638	355	553	1
2023-01-05 07:43:30	352	597	370	553	1
2023-01-05 07:43:45	362	563	371	544	1
2023-01-05 07:44:00	372	541	373	530	1
2023-01-05 07:44:15	348	615	368	531	1
2023-01-05 07:44:30	349	633	365	553	1
2023-01-05 07:44:45	357	579	367	549	1
2023-01-05 07:45:00	346	640	355	608	1
2023-01-05 07:45:15	365	580	375	550	1
2023-01-05 07:45:30	363	624	373	591	1
2023-01-05 07:45:45	357	616	366	606	1
2023-01-05 07:46:00	352	606	366	553	1
2023-01-05 07:46:15	349	625	364	599	1
2023-01-05 07:46:30	365	618	424	493	1
2023-01-05 07:46:45	385	595	407	540	1
2023-01-05 07:47:00	377	593	404	552	1
2023-01-05 07:47:15	367	629	382	539	1
2023-01-05 07:47:30	359	626	371	600	1
2023-01-05 07:47:45	363	632	382	593	1
2023-01-05 07:48:00	355	628	375	613	1
2023-01-05 07:48:15	354	633	380	596	1
2023-01-05 07:48:30	355	638	361	613	1
2023-01-05 07:48:45	363	623	373	592	1
2023-01-05 07:49:00	361	634	373	590	1
2023-01-05 07:49:15	366	641	369	607	1
2023-01-05 07:49:30	363	631	378	605	1
2023-01-05 07:49:45	354	628	375	598	1
2023-01-05 07:50:00	364	612	372	590	1
2023-01-05 07:50:15	369	621	377	603	1
2023-01-05 07:50:30	360	631	374	604	1
2023-01-05 07:50:45	361	621	376	563	1
2023-01-05 07:51:00	356	627	374	579	1
2023-01-05 07:51:15	357	620	367	598	1
2023-01-05 07:51:30	355	630	372	599	1
2023-01-05 07:51:45	360	621	371	601	1
2023-01-05 07:52:00	353	643	363	622	1
2023-01-05 07:52:15	351	634	371	600	1
2023-01-05 07:52:30	360	627	370	592	1
2023-01-05 07:52:45	342	627	368	601	1
2023-01-05 07:53:00	354	635	370	589	1
2023-01-05 07:53:15	344	640	372	588	1
2023-01-05 07:53:30	360	626	370	593	1
2023-01-05 07:53:45	359	630	372	589	1
2023-01-05 07:54:00	351	620	372	592	1
2023-01-05 07:54:15	361	616	369	590	1
2023-01-05 07:54:30	358	622	373	598	1
2023-01-05 07:54:45	351	624	369	577	1
2023-01-05 07:55:00	358	610	375	569	1
2023-01-05 07:55:15	358	622	369	598	1
2023-01-05 07:55:30	357	621	361	616	1
2023-01-05 07:55:45	353	625	370	604	1
2023-01-05 07:56:00	358	617	368	608	1
2023-01-05 07:56:15	358	633	372	612	1
2023-01-05 07:56:30	353	634	372	600	1
2023-01-05 07:56:45	352	630	379	610	1
2023-01-05 07:57:00	354	616	371	600	1
2023-01-05 07:57:15	353	619	360	604	1
2023-01-05 07:57:30	358	626	366	607	1
2023-01-05 07:57:45	365	623	369	576	1
2023-01-05 07:58:00	361	626	376	604	1
2023-01-05 07:58:15	354	630	369	597	1
2023-01-05 07:58:30	357	627	371	606	1
2023-01-05 07:58:45	354	637	368	626	1
2023-01-05 07:59:00	362	623	378	591	1
2023-01-05 07:59:15	357	624	361	605	1
2023-01-05 07:59:30	362	621	379	583	1
2023-01-05 07:59:45	361	627	371	607	1
2023-01-05 08:00:00	349	620	376	568	1
2023-01-05 08:00:15	354	611	395	531	1
2023-01-05 08:00:30	376	584	406	563	1
2023-01-05 08:00:45	214	583	405	498	1
2023-01-05 08:01:00	161	618	188	611	1
2023-01-05 08:01:15	162	626	162	626	1
2023-01-05 08:01:30	82	547	309	120	1
2023-01-05 08:01:45	266	246	332	106	1
2023-01-05 08:02:00	274	261	325	189	1
2023-01-05 08:02:15	206	290	286	116	1
2023-01-05 08:02:30	145	425	179	354	1
2023-01-05 08:02:45	None	None	None	None	None
2023-01-05 08:03:00	None	None	None	None	None
2023-01-05 08:03:15	155	591	167	575	1
2023-01-05 08:03:30	123	566	432	358	1
2023-01-05 08:03:45	479	463	601	287	1
2023-01-05 08:04:00	500	284	559	188	1
2023-01-05 08:04:15	135	511	491	279	1
2023-01-05 08:04:30	408	370	718	276	1
2023-01-05 08:04:45	460	454	704	304	1
2023-01-05 08:05:00	431	589	501	349	1
2023-01-05 08:05:15	264	437	495	279	1
2023-01-05 08:05:30	163	499	456	423	1
2023-01-05 08:05:45	343	559	507	419	1
2023-01-05 08:06:00	179	512	521	425	1
2023-01-05 08:06:15	265	488	522	412	1
2023-01-05 08:06:30	280	452	460	381	1
2023-01-05 08:06:45	278	486	486	341	1
2023-01-05 08:07:00	419	437	587	326	1
2023-01-05 08:07:15	481	490	563	319	1
2023-01-05 08:07:30	472	524	515	316	1
2023-01-05 08:07:45	196	544	520	394	1
2023-01-05 08:08:00	139	497	520	344	1
2023-01-05 08:08:15	266	495	489	408	1
2023-01-05 08:08:30	347	473	471	328	1
2023-01-05 08:08:45	469	479	488	420	1
2023-01-05 08:09:00	337	451	470	383	1
2023-01-05 08:09:15	255	383	337	351	1
2023-01-05 08:09:30	151	451	504	381	1
2023-01-05 08:09:45	435	434	678	274	1
2023-01-05 08:10:00	198	467	381	339	1
2023-01-05 08:10:15	None	None	None	None	None
2023-01-05 08:10:30	142	591	199	514	1
2023-01-05 08:10:45	174	551	273	521	1
2023-01-05 08:11:00	307	507	438	375	1
2023-01-05 08:11:15	411	437	458	388	1
2023-01-05 08:11:30	365	515	463	431	1
2023-01-05 08:11:45	412	415	470	217	1
2023-01-05 08:12:00	434	528	562	245	1
2023-01-05 08:12:15	464	543	576	330	1
2023-01-05 08:12:30	448	532	464	427	1
2023-01-05 08:12:45	397	551	450	415	1
2023-01-05 08:13:00	436	514	530	402	1
2023-01-05 08:13:15	388	478	464	324	1
2023-01-05 08:13:30	447	429	578	387	1
2023-01-05 08:13:45	182	470	522	397	1
2023-01-05 08:14:00	474	493	641	416	1
2023-01-05 08:14:15	442	524	546	289	1
2023-01-05 08:14:30	407	255	461	78	1
2023-01-05 08:14:45	466	299	558	239	1
2023-01-05 08:15:00	444	405	582	171	1
2023-01-05 08:15:15	455	478	612	387	1
2023-01-05 08:15:30	376	422	724	327	1
2023-01-05 08:15:45	304	394	368	295	1
2023-01-05 08:16:00	299	399	323	396	1
2023-01-05 08:16:15	319	397	338	378	1
2023-01-05 08:16:30	318	431	429	341	1
2023-01-05 08:16:45	444	418	697	241	1
2023-01-05 08:17:00	548	406	657	294	1
2023-01-05 08:17:15	462	433	594	346	1
2023-01-05 08:17:30	492	543	571	292	1
2023-01-05 08:17:45	573	349	663	264	1
2023-01-05 08:18:00	464	495	589	379	1
2023-01-05 08:18:15	514	520	687	298	1
2023-01-05 08:18:30	672	303	707	238	1
2023-01-05 08:18:45	590	383	710	266	1
2023-01-05 08:19:00	536	360	584	295	1
2023-01-05 08:19:15	560	317	585	281	1
2023-01-05 08:19:30	542	343	591	279	1
2023-01-05 08:19:45	561	335	618	279	1
2023-01-05 08:20:00	553	344	579	293	1
2023-01-05 08:20:15	557	334	571	308	1
2023-01-05 08:20:30	543	337	607	303	1
2023-01-05 08:20:45	551	343	596	311	1
2023-01-05 08:21:00	560	312	731	270	1
2023-01-05 08:21:15	557	328	583	271	1
2023-01-05 08:21:30	561	341	670	298	1
2023-01-05 08:21:45	637	319	720	286	1
2023-01-05 08:22:00	721	296	757	286	1
2023-01-05 08:22:15	660	333	754	294	1
2023-01-05 08:22:30	714	334	719	297	1
2023-01-05 08:22:45	702	318	749	288	1
2023-01-05 08:23:00	547	363	637	314	1
2023-01-05 08:23:15	573	337	716	254	1
2023-01-05 08:23:30	676	358	745	314	1
2023-01-05 08:23:45	562	332	650	310	1
2023-01-05 08:24:00	462	337	598	266	1
2023-01-05 08:24:15	432	419	592	228	1
2023-01-05 08:24:30	514	385	580	254	1
2023-01-05 08:24:45	549	307	688	186	1
2023-01-05 08:25:00	543	335	716	221	1
2023-01-05 08:25:15	515	360	579	305	1
2023-01-05 08:25:30	543	348	616	311	1
2023-01-05 08:25:45	556	383	682	302	1
2023-01-05 08:26:00	561	369	677	222	1
2023-01-05 08:26:15	617	317	685	296	1
2023-01-05 08:26:30	524	377	590	281	1
2023-01-05 08:26:45	540	302	637	201	1
2023-01-05 08:27:00	534	327	574	281	1
2023-01-05 08:27:15	267	478	518	275	1
2023-01-05 08:27:30	128	602	307	440	1
2023-01-05 08:27:45	360	452	682	235	1
2023-01-05 08:28:00	588	368	768	222	1
2023-01-05 08:28:15	544	610	594	337	1
2023-01-05 08:28:30	569	605	594	516	1
2023-01-05 08:28:45	545	471	596	335	1
2023-01-05 08:29:00	348	370	606	279	1
2023-01-05 08:29:15	195	575	347	309	1
2023-01-05 08:29:30	247	554	373	451	1
2023-01-05 08:29:45	422	442	586	309	1
2023-01-05 08:30:00	366	364	702	263	1
2023-01-05 08:30:15	459	442	515	213	1
2023-01-05 08:30:30	488	581	618	362	1
2023-01-05 08:30:45	202	451	534	338	1
2023-01-05 08:31:00	179	529	321	433	1
2023-01-05 08:31:15	None	None	None	None	None
2023-01-05 08:31:30	None	None	None	None	None
2023-01-05 08:31:45	None	None	None	None	None
2023-01-05 08:32:00	None	None	None	None	None
2023-01-05 08:32:15	None	None	None	None	None
2023-01-05 08:32:30	None	None	None	None	None
2023-01-05 08:32:45	None	None	None	None	None
2023-01-05 08:33:00	None	None	None	None	None
2023-01-05 08:33:15	None	None	None	None	None
2023-01-05 08:33:30	None	None	None	None	None
2023-01-05 08:33:45	None	None	None	None	None
2023-01-05 08:34:00	None	None	None	None	None
2023-01-05 08:34:15	None	None	None	None	None
2023-01-05 08:34:30	None	None	None	None	None
2023-01-05 08:34:45	None	None	None	None	None
2023-01-05 08:35:00	None	None	None	None	None
2023-01-05 08:35:15	None	None	None	None	None
2023-01-05 08:35:30	None	None	None	None	None
2023-01-05 08:35:45	None	None	None	None	None
2023-01-05 08:36:00	None	None	None	None	None
2023-01-05 08:36:15	None	None	None	None	None
2023-01-05 08:36:30	None	None	None	None	None
2023-01-05 08:36:45	None	None	None	None	None
2023-01-05 08:37:00	None	None	None	None	None
2023-01-05 08:37:15	None	None	None	None	None
2023-01-05 08:37:30	None	None	None	None	None
2023-01-05 08:37:45	None	None	None	None	None
2023-01-05 08:38:00	None	None	None	None	None
2023-01-05 08:38:15	267	559	267	559	1
2023-01-05 08:38:30	None	None	None	None	None
2023-01-05 08:38:45	None	None	None	None	None
2023-01-05 08:39:00	None	None	None	None	None
2023-01-05 08:39:15	None	None	None	None	None
2023-01-05 08:39:30	None	None	None	None	None
2023-01-05 08:39:45	None	None	None	None	None
2023-01-05 08:40:00	None	None	None	None	None
2023-01-05 08:40:15	None	None	None	None	None
2023-01-05 08:40:30	None	None	None	None	None
2023-01-05 08:40:45	267	559	267	559	1
2023-01-05 08:41:00	276	536	609	387	1
2023-01-05 08:41:15	535	432	609	381	1
2023-01-05 08:41:30	469	436	590	339	1
2023-01-05 08:41:45	202	477	419	321	1
2023-01-05 08:42:00	87	441	121	403	1
2023-01-05 08:42:15	181	595	601	427	1
2023-01-05 08:42:30	529	519	602	341	1
2023-01-05 08:42:45	578	438	604	412	1
2023-01-05 08:43:00	574	581	598	412	1
2023-01-05 08:43:15	548	569	615	384	1
2023-01-05 08:43:30	362	444	598	247	1
2023-01-05 08:43:45	415	489	596	243	1
2023-01-05 08:44:00	585	488	668	420	1
2023-01-05 08:44:15	515	396	658	336	1
2023-01-05 08:44:30	483	340	714	279	1
2023-01-05 08:44:45	277	520	572	293	1
2023-01-05 08:45:00	197	558	273	532	1
2023-01-05 08:45:15	None	None	None	None	None
2023-01-05 08:45:30	73	403	159	301	1
2023-01-05 08:45:45	83	364	94	338	1
2023-01-05 08:46:00	63	395	116	362	1
2023-01-05 08:46:15	89	366	101	356	1
2023-01-05 08:46:30	90	350	207	239	1
2023-01-05 08:46:45	149	284	256	276	1
2023-01-05 08:47:00	71	392	157	270	1
2023-01-05 08:47:15	82	365	101	343	1
2023-01-05 08:47:30	62	339	159	290	1
2023-01-05 08:47:45	76	340	106	314	1
2023-01-05 08:48:00	74	407	166	355	1
2023-01-05 08:48:15	106	393	152	358	1
2023-01-05 08:48:30	None	None	None	None	None
2023-01-05 08:48:45	87	376	97	326	1
2023-01-05 08:49:00	81	419	182	339	1
2023-01-05 08:49:15	82	456	163	383	1
2023-01-05 08:49:30	99	482	185	298	1
2023-01-05 08:49:45	None	None	None	None	None
2023-01-05 08:50:00	None	None	None	None	None
2023-01-05 08:50:15	None	None	None	None	None
2023-01-05 08:50:30	73	441	104	348	1
2023-01-05 08:50:45	None	None	None	None	None
2023-01-05 08:51:00	None	None	None	None	None
2023-01-05 08:51:15	None	None	None	None	None
2023-01-05 08:51:30	None	None	None	None	None
2023-01-05 08:51:45	None	None	None	None	None
2023-01-05 08:52:00	None	None	None	None	None
2023-01-05 08:52:15	None	None	None	None	None
2023-01-05 08:52:30	None	None	None	None	None
2023-01-05 08:52:45	None	None	None	None	None
2023-01-05 08:53:00	None	None	None	None	None
2023-01-05 08:53:15	None	None	None	None	None
2023-01-05 08:53:30	None	None	None	None	None
2023-01-05 08:53:45	None	None	None	None	None
2023-01-05 08:54:00	None	None	None	None	None
2023-01-05 08:54:15	None	None	None	None	None
2023-01-05 08:54:30	None	None	None	None	None
2023-01-05 08:54:45	None	None	None	None	None
2023-01-05 08:55:00	None	None	None	None	None
2023-01-05 08:55:15	None	None	None	None	None
2023-01-05 08:55:30	None	None	None	None	None
2023-01-05 08:55:45	None	None	None	None	None
2023-01-05 08:56:00	None	None	None	None	None
2023-01-05 08:56:15	None	None	None	None	None
2023-01-05 08:56:30	None	None	None	None	None
2023-01-05 08:56:45	None	None	None	None	None
2023-01-05 08:57:00	None	None	None	None	None
2023-01-05 08:57:15	None	None	None	None	None
2023-01-05 08:57:30	None	None	None	None	None
2023-01-05 08:57:45	None	None	None	None	None
2023-01-05 08:58:00	None	None	None	None	None
2023-01-05 08:58:15	None	None	None	None	None
2023-01-05 08:58:30	None	None	None	None	None
2023-01-05 08:58:45	None	None	None	None	None
2023-01-05 08:59:00	None	None	None	None	None
2023-01-05 08:59:15	None	None	None	None	None
2023-01-05 08:59:30	None	None	None	None	None
2023-01-05 08:59:45	None	None	None	None	None
2023-01-05 09:00:00	None	None	None	None	None
2023-01-05 09:00:15	None	None	None	None	None
2023-01-05 09:00:30	None	None	None	None	None
2023-01-05 09:00:45	None	None	None	None	None
2023-01-05 09:01:00	None	None	None	None	None
2023-01-05 09:01:15	None	None	None	None	None
2023-01-05 09:01:30	None	None	None	None	None
2023-01-05 09:01:45	None	None	None	None	None
2023-01-05 09:02:00	None	None	None	None	None
2023-01-05 09:02:15	None	None	None	None	None
2023-01-05 09:02:30	None	None	None	None	None
2023-01-05 09:02:45	None	None	None	None	None
2023-01-05 09:03:00	None	None	None	None	None
2023-01-05 09:03:15	None	None	None	None	None
2023-01-05 09:03:30	None	None	None	None	None
2023-01-05 09:03:45	None	None	None	None	None
2023-01-05 09:04:00	None	None	None	None	None
2023-01-05 09:04:15	None	None	None	None	None
2023-01-05 09:04:30	None	None	None	None	None
2023-01-05 09:04:45	None	None	None	None	None
2023-01-05 09:05:00	None	None	None	None	None
2023-01-05 09:05:15	None	None	None	None	None
2023-01-05 09:05:30	None	None	None	None	None
2023-01-05 09:05:45	None	None	None	None	None
2023-01-05 09:06:00	None	None	None	None	None
2023-01-05 09:06:15	None	None	None	None	None
2023-01-05 09:06:30	None	None	None	None	None
2023-01-05 09:06:45	None	None	None	None	None
2023-01-05 09:07:00	None	None	None	None	None
2023-01-05 09:07:15	None	None	None	None	None
2023-01-05 09:07:30	None	None	None	None	None
2023-01-05 09:07:45	None	None	None	None	None
2023-01-05 09:08:00	None	None	None	None	None
2023-01-05 09:08:15	None	None	None	None	None
2023-01-05 09:08:30	None	None	None	None	None
2023-01-05 09:08:45	43	371	43	371	1
2023-01-05 09:09:00	67	365	67	365	1
2023-01-05 09:09:15	None	None	None	None	None
2023-01-05 09:09:30	137	584	220	427	1
2023-01-05 09:09:45	225	605	298	539	1
2023-01-05 09:10:00	154	524	320	408	1
2023-01-05 09:10:15	131	565	299	407	1
2023-01-05 09:10:30	126	548	149	492	1
2023-01-05 09:10:45	87	427	100	394	1
2023-01-05 09:11:00	95	378	99	370	1
2023-01-05 09:11:15	76	360	118	330	1
2023-01-05 09:11:30	74	362	96	347	1
2023-01-05 09:11:45	63	375	94	350	1
2023-01-05 09:12:00	64	364	87	350	1
2023-01-05 09:12:15	None	None	None	None	None
2023-01-05 09:12:30	None	None	None	None	None
2023-01-05 09:12:45	None	None	None	None	None
2023-01-05 09:13:00	None	None	None	None	None
2023-01-05 09:13:15	None	None	None	None	None
2023-01-05 09:13:30	None	None	None	None	None
2023-01-05 09:13:45	None	None	None	None	None
2023-01-05 09:14:00	None	None	None	None	None
2023-01-05 09:14:15	None	None	None	None	None
2023-01-05 09:14:30	None	None	None	None	None
2023-01-05 09:14:45	None	None	None	None	None
2023-01-05 09:15:00	None	None	None	None	None
2023-01-05 09:15:15	None	None	None	None	None
2023-01-05 09:15:30	None	None	None	None	None
2023-01-05 09:15:45	None	None	None	None	None
2023-01-05 09:16:00	None	None	None	None	None
2023-01-05 09:16:15	None	None	None	None	None
2023-01-05 09:16:30	None	None	None	None	None
2023-01-05 09:16:45	None	None	None	None	None
2023-01-05 09:17:00	None	None	None	None	None
2023-01-05 09:17:15	None	None	None	None	None
2023-01-05 09:17:30	None	None	None	None	None
2023-01-05 09:17:45	None	None	None	None	None
2023-01-05 09:18:00	None	None	None	None	None
2023-01-05 09:18:15	None	None	None	None	None
2023-01-05 09:18:30	None	None	None	None	None
2023-01-05 09:18:45	None	None	None	None	None
2023-01-05 09:19:00	None	None	None	None	None
2023-01-05 09:19:15	None	None	None	None	None
2023-01-05 09:19:30	None	None	None	None	None
2023-01-05 09:19:45	None	None	None	None	None
2023-01-05 09:20:00	None	None	None	None	None
2023-01-05 09:20:15	None	None	None	None	None
2023-01-05 09:20:30	None	None	None	None	None
2023-01-05 09:20:45	None	None	None	None	None
2023-01-05 09:21:00	None	None	None	None	None
2023-01-05 09:21:15	None	None	None	None	None
2023-01-05 09:21:30	None	None	None	None	None
2023-01-05 09:21:45	None	None	None	None	None
2023-01-05 09:22:00	None	None	None	None	None
2023-01-05 09:22:15	None	None	None	None	None
2023-01-05 09:22:30	None	None	None	None	None
2023-01-05 09:22:45	None	None	None	None	None
2023-01-05 09:23:00	None	None	None	None	None
2023-01-05 09:23:15	None	None	None	None	None
2023-01-05 09:23:30	None	None	None	None	None
2023-01-05 09:23:45	None	None	None	None	None
2023-01-05 09:24:00	None	None	None	None	None
2023-01-05 09:24:15	None	None	None	None	None
2023-01-05 09:24:30	None	None	None	None	None
2023-01-05 09:24:45	None	None	None	None	None
2023-01-05 09:25:00	None	None	None	None	None
2023-01-05 09:25:15	None	None	None	None	None
2023-01-05 09:25:30	None	None	None	None	None
2023-01-05 09:25:45	None	None	None	None	None
2023-01-05 09:26:00	None	None	None	None	None
2023-01-05 09:26:15	None	None	None	None	None
2023-01-05 09:26:30	None	None	None	None	None
2023-01-05 09:26:45	None	None	None	None	None
2023-01-05 09:27:00	None	None	None	None	None
2023-01-05 09:27:15	None	None	None	None	None
2023-01-05 09:27:30	None	None	None	None	None
2023-01-05 09:27:45	None	None	None	None	None
2023-01-05 09:28:00	None	None	None	None	None
2023-01-05 09:28:15	None	None	None	None	None
2023-01-05 09:28:30	None	None	None	None	None
2023-01-05 09:28:45	None	None	None	None	None
2023-01-05 09:29:00	None	None	None	None	None
2023-01-05 09:29:15	None	None	None	None	None
2023-01-05 09:29:30	None	None	None	None	None
2023-01-05 09:29:45	None	None	None	None	None
2023-01-05 09:30:00	None	None	None	None	None
2023-01-05 09:30:15	None	None	None	None	None
2023-01-05 09:30:30	None	None	None	None	None
2023-01-05 09:30:45	None	None	None	None	None
2023-01-05 09:31:00	None	None	None	None	None
2023-01-05 09:31:15	None	None	None	None	None
2023-01-05 09:31:30	None	None	None	None	None
2023-01-05 09:31:45	None	None	None	None	None
2023-01-05 09:32:00	None	None	None	None	None
2023-01-05 09:32:15	None	None	None	None	None
2023-01-05 09:32:30	None	None	None	None	None
2023-01-05 09:32:45	None	None	None	None	None
2023-01-05 09:33:00	None	None	None	None	None
2023-01-05 09:33:15	None	None	None	None	None
2023-01-05 09:33:30	None	None	None	None	None
2023-01-05 09:33:45	None	None	None	None	None
2023-01-05 09:34:00	None	None	None	None	None
2023-01-05 09:34:15	None	None	None	None	None
2023-01-05 09:34:30	None	None	None	None	None
2023-01-05 09:34:45	None	None	None	None	None
2023-01-05 09:35:00	None	None	None	None	None
2023-01-05 09:35:15	None	None	None	None	None
2023-01-05 09:35:30	None	None	None	None	None
2023-01-05 09:35:45	None	None	None	None	None
2023-01-05 09:36:00	None	None	None	None	None
2023-01-05 09:36:15	None	None	None	None	None
2023-01-05 09:36:30	None	None	None	None	None
2023-01-05 09:36:45	None	None	None	None	None
2023-01-05 09:37:00	None	None	None	None	None
2023-01-05 09:37:15	54	418	69	417	1
2023-01-05 09:37:30	None	None	None	None	None
2023-01-05 09:37:45	None	None	None	None	None
2023-01-05 09:38:00	65	326	162	302	1
2023-01-05 09:38:15	91	383	120	315	1
2023-01-05 09:38:30	157	499	537	184	1
2023-01-05 09:38:45	493	326	544	262	1
2023-01-05 09:39:00	528	334	559	260	1
2023-01-05 09:39:15	525	295	563	253	1
2023-01-05 09:39:30	524	288	629	159	1
2023-01-05 09:39:45	501	301	527	248	1
2023-01-05 09:40:00	520	380	655	299	1
2023-01-05 09:40:15	574	368	654	289	1
2023-01-05 09:40:30	471	434	554	301	1
2023-01-05 09:40:45	511	307	570	281	1
2023-01-05 09:41:00	524	318	656	272	1
2023-01-05 09:41:15	658	292	725	203	1
2023-01-05 09:41:30	658	288	679	265	1
2023-01-05 09:41:45	654	282	733	250	1
2023-01-05 09:42:00	541	247	707	160	1
2023-01-05 09:42:15	524	286	644	223	1
2023-01-05 09:42:30	492	323	606	203	1
2023-01-05 09:42:45	530	570	654	352	1
2023-01-05 09:43:00	503	434	577	338	1
2023-01-05 09:43:15	452	360	542	282	1
2023-01-05 09:43:30	559	464	626	255	1
2023-01-05 09:43:45	448	397	574	274	1
2023-01-05 09:44:00	278	511	436	412	1
2023-01-05 09:44:15	396	389	718	303	1
2023-01-05 09:44:30	470	361	671	226	1
2023-01-05 09:44:45	476	433	578	225	1
2023-01-05 09:45:00	459	483	504	209	1
2023-01-05 09:45:15	445	382	483	72	1
2023-01-05 09:45:30	476	519	498	98	1
2023-01-05 09:45:45	476	536	571	182	1
2023-01-05 09:46:00	455	287	494	233	1
2023-01-05 09:46:15	430	280	494	234	1
2023-01-05 09:46:30	430	283	468	239	1
2023-01-05 09:46:45	428	430	532	222	1
2023-01-05 09:47:00	521	427	546	387	1
2023-01-05 09:47:15	521	426	587	362	1
2023-01-05 09:47:30	192	557	566	369	1
2023-01-05 09:47:45	182	592	334	435	1
2023-01-05 09:48:00	292	538	506	415	1
2023-01-05 09:48:15	174	486	551	388	1
2023-01-05 09:48:30	138	489	501	391	1
2023-01-05 09:48:45	343	456	486	407	1
2023-01-05 09:49:00	326	523	581	410	1
2023-01-05 09:49:15	385	563	596	447	1
2023-01-05 09:49:30	326	616	561	494	1
2023-01-05 09:49:45	328	476	408	413	1
2023-01-05 09:50:00	261	531	396	400	1
2023-01-05 09:50:15	None	None	None	None	None
2023-01-05 09:50:30	None	None	None	None	None
2023-01-05 09:50:45	None	None	None	None	None
2023-01-05 09:51:00	None	None	None	None	None
2023-01-05 09:51:15	None	None	None	None	None
2023-01-05 09:51:30	None	None	None	None	None
2023-01-05 09:51:45	None	None	None	None	None
2023-01-05 09:52:00	None	None	None	None	None
2023-01-05 09:52:15	None	None	None	None	None
2023-01-05 09:52:30	None	None	None	None	None
2023-01-05 09:52:45	None	None	None	None	None
2023-01-05 09:53:00	None	None	None	None	None
2023-01-05 09:53:15	None	None	None	None	None
2023-01-05 09:53:30	None	None	None	None	None
2023-01-05 09:53:45	None	None	None	None	None
2023-01-05 09:54:00	None	None	None	None	None
2023-01-05 09:54:15	None	None	None	None	None
2023-01-05 09:54:30	None	None	None	None	None
2023-01-05 09:54:45	None	None	None	None	None
2023-01-05 09:55:00	None	None	None	None	None
2023-01-05 09:55:15	None	None	None	None	None
2023-01-05 09:55:30	None	None	None	None	None
2023-01-05 09:55:45	None	None	None	None	None
2023-01-05 09:56:00	None	None	None	None	None
2023-01-05 09:56:15	None	None	None	None	None
2023-01-05 09:56:30	None	None	None	None	None
2023-01-05 09:56:45	None	None	None	None	None
2023-01-05 09:57:00	None	None	None	None	None
2023-01-05 09:57:15	None	None	None	None	None
2023-01-05 09:57:30	None	None	None	None	None
2023-01-05 09:57:45	None	None	None	None	None
2023-01-05 09:58:00	None	None	None	None	None
2023-01-05 09:58:15	None	None	None	None	None
2023-01-05 09:58:30	None	None	None	None	None
2023-01-05 09:58:45	None	None	None	None	None
2023-01-05 09:59:00	None	None	None	None	None
2023-01-05 09:59:15	None	None	None	None	None
2023-01-05 09:59:30	None	None	None	None	None
2023-01-05 09:59:45	None	None	None	None	None
2023-01-05 10:00:00	None	None	None	None	None
2023-01-05 10:00:15	75	340	126	302	1
2023-01-05 10:00:30	80	364	83	344	1
2023-01-05 10:00:45	63	458	69	427	1
2023-01-05 10:01:00	None	None	None	None	None
2023-01-05 10:01:15	113	496	166	367	1
2023-01-05 10:01:30	84	339	152	303	1
2023-01-05 10:01:45	89	349	93	339	1
2023-01-05 10:02:00	71	559	301	399	1
2023-01-05 10:02:15	405	590	506	487	1
2023-01-05 10:02:30	173	502	372	452	1
2023-01-05 10:02:45	93	424	135	353	1
2023-01-05 10:03:00	77	348	97	301	1
2023-01-05 10:03:15	98	318	153	281	1
2023-01-05 10:03:30	160	276	308	158	1
2023-01-05 10:03:45	313	260	375	122	1
2023-01-05 10:04:00	319	211	394	55	1
2023-01-05 10:04:15	366	120	366	120	1
2023-01-05 10:04:30	356	186	388	73	1
2023-01-05 10:04:45	379	208	382	95	1
2023-01-05 10:05:00	324	100	380	78	1
2023-01-05 10:05:15	212	214	350	121	1
2023-01-05 10:05:30	79	448	178	304	1
2023-01-05 10:05:45	60	396	68	374	1
2023-01-05 10:06:00	70	355	95	340	1
2023-01-05 10:06:15	91	391	147	369	1
2023-01-05 10:06:30	161	561	170	461	1
2023-01-05 10:06:45	119	431	149	337	1
2023-01-05 10:07:00	59	326	108	277	1
2023-01-05 10:07:15	107	304	143	281	1
2023-01-05 10:07:30	118	323	179	294	1
2023-01-05 10:07:45	121	310	158	297	1
2023-01-05 10:08:00	87	330	141	281	1
2023-01-05 10:08:15	72	312	89	288	1
2023-01-05 10:08:30	141	262	198	142	1
2023-01-05 10:08:45	157	345	334	191	1
2023-01-05 10:09:00	112	542	360	410	1
2023-01-05 10:09:15	335	489	525	387	1
2023-01-05 10:09:30	308	587	376	417	1
2023-01-05 10:09:45	477	590	550	589	1
2023-01-05 10:10:00	None	None	None	None	None
2023-01-05 10:10:15	217	559	530	440	1
2023-01-05 10:10:30	498	592	622	455	1
2023-01-05 10:10:45	522	572	587	453	1
2023-01-05 10:11:00	355	618	603	424	1
2023-01-05 10:11:15	358	551	522	322	1
2023-01-05 10:11:30	395	586	520	434	1
2023-01-05 10:11:45	375	410	683	286	1
2023-01-05 10:12:00	369	496	589	382	1
2023-01-05 10:12:15	449	457	594	341	1
2023-01-05 10:12:30	432	384	465	341	1
2023-01-05 10:12:45	431	480	592	348	1
2023-01-05 10:13:00	357	462	578	318	1
2023-01-05 10:13:15	126	593	356	420	1
2023-01-05 10:13:30	342	439	378	393	1
2023-01-05 10:13:45	342	400	380	379	1
2023-01-05 10:14:00	201	488	361	367	1
2023-01-05 10:14:15	74	443	132	421	1
2023-01-05 10:14:30	70	412	92	369	1
2023-01-05 10:14:45	129	428	229	402	1
